aoi,iso_year,iso_week,week_start,n_samples,Mean_Dinoflagellates,Mean_Diatoms,Mean_Copepods,Mean_LargeCopepods,Mean_SmallCopepods,PCI,lat_min,lat_max,lon_min,lon_max,cpr_mean_dinoflagellates,cpr_mean_diatoms,cpr_mean_large_copepods,cpr_mean_small_copepods,cpr_pci,n,year,week
celtic,1986,11,1986-03-10,8,0.0,30.73770491803275,0.964015151515152,0.01704545454545455,0.9469696969696975,0.0,49.5,52.0,-10.5,-5.5,0.0,30.73770491803275,0.01704545454545455,0.9469696969696975,0.0,8,1986,11
celtic,1986,14,1986-03-31,10,68.1818181818182,409.8360655737706,23.878787878787882,0.09090909090909086,23.78787878787879,0.5,49.5,52.0,-10.5,-5.5,68.1818181818182,409.8360655737706,0.09090909090909086,23.78787878787879,0.5,10,1986,14
celtic,1986,18,1986-04-28,15,356.06060606060606,2562.8415300546453,86.42626262626257,1.375757575757575,85.05050505050501,2.033333333333333,49.5,52.0,-10.5,-5.5,356.06060606060606,2562.8415300546453,1.375757575757575,85.05050505050501,2.033333333333333,15,1986,18
celtic,1986,19,1986-05-05,8,42.613636363636374,1629.0983606557384,128.5359848484848,0.5056818181818182,128.03030303030295,1.375,49.5,52.0,-10.5,-5.5,42.613636363636374,1629.0983606557384,0.5056818181818182,128.03030303030295,1.375,8,1986,19
celtic,1986,22,1986-05-26,11,123.9669421487601,3174.3666169895673,129.4366391184572,0.23553719008264465,129.20110192837458,1.9545454545454546,49.5,52.0,-10.5,-5.5,123.9669421487601,3174.3666169895673,0.23553719008264465,129.20110192837458,1.9545454545454546,11,1986,22
celtic,1986,23,1986-06-02,11,237.60330578512384,163.9344262295078,131.43732782369153,0.7210743801652882,130.71625344352626,0.2727272727272727,49.5,52.0,-10.5,-5.5,237.60330578512384,163.9344262295078,0.7210743801652882,130.71625344352626,0.2727272727272727,11,1986,23
celtic,1986,26,1986-06-23,8,1036.9318181818187,584.0163934426226,85.43181818181827,0.772727272727272,84.65909090909099,1.0,49.5,52.0,-10.5,-5.5,1036.9318181818187,584.0163934426226,0.772727272727272,84.65909090909099,1.0,8,1986,26
celtic,1986,27,1986-06-30,10,1920.4545454545464,213.11475409836058,96.23181818181811,0.7772727272727261,95.45454545454538,1.1,49.5,52.0,-10.5,-5.5,1920.4545454545464,213.11475409836058,0.7772727272727261,95.45454545454538,1.1,10,1986,27
celtic,1986,30,1986-07-21,16,1178.9772727272718,845.2868852459022,33.86032196969696,1.095170454545454,32.76515151515151,0.375,49.5,52.0,-10.5,-5.5,1178.9772727272718,845.2868852459022,1.095170454545454,32.76515151515151,0.375,16,1986,30
celtic,1986,34,1986-08-18,5,1272.7272727272725,1081.9672131147543,26.565151515151534,0.5045454545454542,26.06060606060608,1.0,49.5,52.0,-10.5,-5.5,1272.7272727272725,1081.9672131147543,0.5045454545454542,26.06060606060608,1.0,5,1986,34
celtic,1986,35,1986-08-25,10,374.99999999999983,1000.0000000000006,25.67878787878788,0.5272727272727279,25.151515151515152,0.6,49.5,52.0,-10.5,-5.5,374.99999999999983,1000.0000000000006,0.5272727272727279,25.151515151515152,0.6,10,1986,35
celtic,1986,38,1986-09-15,14,600.6493506493504,585.4800936768154,14.854978354978348,0.13636363636363627,14.718614718614713,0.8571428571428571,49.5,52.0,-10.5,-5.5,600.6493506493504,585.4800936768154,0.13636363636363627,14.718614718614713,0.8571428571428571,14,1986,38
celtic,1986,40,1986-09-29,10,318.18181818181847,98.36065573770489,73.12045454545454,0.3931818181818176,72.72727272727272,0.5,49.5,52.0,-10.5,-5.5,318.18181818181847,98.36065573770489,0.3931818181818176,72.72727272727272,0.5,10,1986,40
celtic,1986,44,1986-10-27,8,355.1136363636364,993.8524590163948,12.325757575757585,0.2045454545454544,12.121212121212128,1.0,49.5,52.0,-10.5,-5.5,355.1136363636364,993.8524590163948,0.2045454545454544,12.121212121212128,1.0,8,1986,44
celtic,1986,48,1986-11-24,16,21.306818181818187,46.106557377049185,7.742424242424245,0.5454545454545455,7.1969696969697,0.0625,49.5,52.0,-10.5,-5.5,21.306818181818187,46.106557377049185,0.5454545454545455,7.1969696969697,0.0625,16,1986,48
celtic,1986,51,1986-12-15,2,170.4545454545455,0.0,0.01136363636363635,0.01136363636363635,0.0,0.0,49.5,52.0,-10.5,-5.5,170.4545454545455,0.0,0.01136363636363635,0.0,0.0,2,1986,51
celtic,1986,52,1986-12-22,7,0.0,0.0,1.3928571428571426,0.0941558441558441,1.2987012987012985,0.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.0941558441558441,1.2987012987012985,0.0,7,1986,52
celtic,1987,4,1987-01-19,10,0.0,0.0,0.6651515151515148,0.059090909090909007,0.606060606060606,0.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.059090909090909007,0.606060606060606,0.0,10,1987,4
celtic,1987,7,1987-02-09,8,42.613636363636374,30.73770491803275,1.5804924242424252,0.06534090909090896,1.5151515151515162,0.125,49.5,52.0,-10.5,-5.5,42.613636363636374,30.73770491803275,0.06534090909090896,1.5151515151515162,0.125,8,1987,7
celtic,1987,12,1987-03-16,18,0.0,200.3642987249544,2.957912457912457,0.09595959595959608,2.861952861952861,0.16666666666666666,49.5,52.0,-10.5,-5.5,0.0,200.3642987249544,0.09595959595959608,2.861952861952861,0.16666666666666666,18,1987,12
celtic,1987,16,1987-04-13,14,1323.0519480519486,4396.955503512877,113.87987012987017,0.5681818181818181,113.31168831168836,3.8214285714285716,49.5,52.0,-10.5,-5.5,1323.0519480519486,4396.955503512877,0.5681818181818181,113.31168831168836,3.8214285714285716,14,1987,16
celtic,1987,20,1987-05-11,5,136.3636363636364,49.1803278688524,242.00000000000009,2.000000000000001,240.00000000000009,0.8,49.5,52.0,-10.5,-5.5,136.3636363636364,49.1803278688524,2.000000000000001,240.00000000000009,0.8,5,1987,20
celtic,1987,22,1987-05-25,8,4389.204545454541,1700.819672131147,27.832386363636353,0.5596590909090915,27.27272727272726,3.0625,49.5,52.0,-10.5,-5.5,4389.204545454541,1700.819672131147,0.5596590909090915,27.27272727272726,3.0625,8,1987,22
celtic,1987,24,1987-06-08,10,34.0909090909091,122.95081967213109,23.69621212121212,0.21136363636363636,23.484848484848484,0.6,49.5,52.0,-10.5,-5.5,34.0909090909091,122.95081967213109,0.21136363636363636,23.484848484848484,0.6,10,1987,24
celtic,1987,26,1987-06-22,7,844.1558441558442,632.3185011709608,71.3971861471861,0.8344155844155844,70.56277056277052,1.0,49.5,52.0,-10.5,-5.5,844.1558441558442,632.3185011709608,0.8344155844155844,70.56277056277052,1.0,7,1987,26
celtic,1987,28,1987-07-06,8,269.88636363636397,327.8688524590165,54.33143939393939,0.1647727272727271,54.16666666666667,0.0,49.5,52.0,-10.5,-5.5,269.88636363636397,327.8688524590165,0.1647727272727271,54.16666666666667,0.0,8,1987,28
celtic,1987,30,1987-07-20,7,292.20779220779184,714.2857142857146,52.38528138528141,0.22077922077922082,52.16450216450219,2.5714285714285716,49.5,52.0,-10.5,-5.5,292.20779220779184,714.2857142857146,0.22077922077922082,52.16450216450219,2.5714285714285716,7,1987,30
celtic,1987,32,1987-08-03,11,278.9256198347108,1125.1862891207154,56.18663911845727,0.5392561983471068,55.647382920110175,0.5909090909090909,49.5,52.0,-10.5,-5.5,278.9256198347108,1125.1862891207154,0.5392561983471068,55.647382920110175,0.5909090909090909,11,1987,32
celtic,1987,36,1987-08-31,10,272.7272727272723,81.9672131147541,24.392424242424248,0.14999999999999986,24.242424242424246,0.6,49.5,52.0,-10.5,-5.5,272.7272727272723,81.9672131147541,0.14999999999999986,24.242424242424246,0.6,10,1987,36
celtic,1987,38,1987-09-14,8,213.06818181818187,758.1967213114765,52.22821969696967,0.14488636363636356,52.0833333333333,0.125,49.5,52.0,-10.5,-5.5,213.06818181818187,758.1967213114765,0.14488636363636356,52.0833333333333,0.125,8,1987,38
celtic,1987,40,1987-09-28,10,363.6363636363633,344.2622950819672,73.51287878787879,1.0886363636363634,72.42424242424242,0.5,49.5,52.0,-10.5,-5.5,363.6363636363633,344.2622950819672,1.0886363636363634,72.42424242424242,0.5,10,1987,40
celtic,1987,44,1987-10-26,8,127.84090909090912,286.885245901639,60.393939393939405,0.5454545454545455,59.84848484848486,0.375,49.5,52.0,-10.5,-5.5,127.84090909090912,286.885245901639,0.5454545454545455,59.84848484848486,0.375,8,1987,44
celtic,1987,48,1987-11-23,14,0.0,17.56440281030443,5.561147186147191,0.25811688311688324,5.303030303030307,0.21428571428571427,49.5,52.0,-10.5,-5.5,0.0,17.56440281030443,0.25811688311688324,5.303030303030307,0.21428571428571427,14,1987,48
celtic,1987,52,1987-12-21,8,0.0,0.0,0.014204545454545449,0.014204545454545449,0.0,0.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.014204545454545449,0.0,0.0,8,1987,52
celtic,1988,8,1988-02-22,11,0.0,0.0,0.6026170798898071,0.051652892561983424,0.5509641873278236,0.09090909090909091,49.5,52.0,-10.5,-5.5,0.0,0.0,0.051652892561983424,0.5509641873278236,0.09090909090909091,11,1988,8
celtic,1988,11,1988-03-14,7,0.0,0.0,2.8593073593073597,0.04545454545454545,2.8138528138528143,0.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.04545454545454545,2.8138528138528143,0.0,7,1988,11
celtic,1988,12,1988-03-21,7,0.0,35.12880562060886,5.663419913419909,0.03571428571428566,5.627705627705623,0.0,49.5,52.0,-10.5,-5.5,0.0,35.12880562060886,0.03571428571428566,5.627705627705623,0.0,7,1988,12
celtic,1988,15,1988-04-11,10,34.0909090909091,221.3114754098363,103.5068181818182,2.1431818181818185,101.3636363636364,0.1,49.5,52.0,-10.5,-5.5,34.0909090909091,221.3114754098363,2.1431818181818185,101.3636363636364,0.1,10,1988,15
celtic,1988,16,1988-04-18,7,97.40259740259742,187.3536299765803,76.80952380952382,0.40259740259740245,76.40692640692642,0.42857142857142855,49.5,52.0,-10.5,-5.5,97.40259740259742,187.3536299765803,0.40259740259740245,76.40692640692642,0.42857142857142855,7,1988,16
celtic,1988,19,1988-05-09,10,318.1818181818182,721.3114754098356,206.2128787878788,1.0613636363636365,205.15151515151518,1.8,49.5,52.0,-10.5,-5.5,318.1818181818182,721.3114754098356,1.0613636363636365,205.15151515151518,1.8,10,1988,19
celtic,1988,22,1988-05-30,6,871.2121212121218,2336.0655737704897,87.68686868686866,0.06060606060606064,87.6262626262626,2.0833333333333335,49.5,52.0,-10.5,-5.5,871.2121212121218,2336.0655737704897,0.06060606060606064,87.6262626262626,2.0833333333333335,6,1988,22
celtic,1988,23,1988-06-06,11,392.5619834710738,1154.9925484351713,10.479338842975208,0.14876033057851215,10.330578512396697,1.2727272727272727,49.5,52.0,-10.5,-5.5,392.5619834710738,1154.9925484351713,0.14876033057851215,10.330578512396697,1.2727272727272727,11,1988,23
celtic,1988,24,1988-06-13,7,243.50649350649357,3735.3629976580733,93.10714285714288,0.2499999999999998,92.85714285714288,0.8571428571428571,49.5,52.0,-10.5,-5.5,243.50649350649357,3735.3629976580733,0.2499999999999998,92.85714285714288,0.8571428571428571,7,1988,24
celtic,1988,30,1988-07-25,7,3279.22077922078,3477.7517564402806,17.694805194805184,0.16233766233766214,17.532467532467525,3.642857142857143,49.5,52.0,-10.5,-5.5,3279.22077922078,3477.7517564402806,0.16233766233766214,17.532467532467525,3.642857142857143,7,1988,30
celtic,1988,31,1988-08-01,2,340.909090909091,122.950819672131,1.617424242424242,0.1022727272727271,1.515151515151515,0.0,49.5,52.0,-10.5,-5.5,340.909090909091,122.950819672131,0.1022727272727271,1.515151515151515,0.0,2,1988,31
celtic,1988,34,1988-08-22,8,1392.045454545454,1045.0819672131145,38.538825757575765,0.2812499999999999,38.257575757575765,1.0,49.5,52.0,-10.5,-5.5,1392.045454545454,1045.0819672131145,0.2812499999999999,38.257575757575765,1.0,8,1988,34
celtic,1988,35,1988-08-29,10,0.0,147.5409836065572,27.482575757575773,0.3613636363636363,27.121212121212135,0.4,49.5,52.0,-10.5,-5.5,0.0,147.5409836065572,0.3613636363636363,27.121212121212135,0.4,10,1988,35
celtic,1988,38,1988-09-19,8,227.27272727272762,122.95081967213112,76.63446969696969,0.11931818181818171,76.51515151515152,0.875,49.5,52.0,-10.5,-5.5,227.27272727272762,122.95081967213112,0.11931818181818171,76.51515151515152,0.875,8,1988,38
celtic,1988,42,1988-10-17,8,42.613636363636374,286.8852459016392,40.71212121212133,0.18181818181818177,40.53030303030315,0.875,49.5,52.0,-10.5,-5.5,42.613636363636374,286.8852459016392,0.18181818181818177,40.53030303030315,0.875,8,1988,42
celtic,1988,43,1988-10-24,10,113.6363636363636,131.1475409836062,31.573484848484856,0.36136363636363666,31.212121212121218,0.5,49.5,52.0,-10.5,-5.5,113.6363636363636,131.1475409836062,0.36136363636363666,31.212121212121218,0.5,10,1988,43
celtic,1988,46,1988-11-14,8,127.84090909090912,245.90163934426224,28.531249999999996,0.6903409090909095,27.840909090909086,0.5,49.5,52.0,-10.5,-5.5,127.84090909090912,245.90163934426224,0.6903409090909095,27.840909090909086,0.5,8,1988,46
celtic,1988,47,1988-11-21,8,0.0,522.5409836065577,3.222537878787879,0.0028409090909090875,3.2196969696969697,0.375,49.5,52.0,-10.5,-5.5,0.0,522.5409836065577,0.0028409090909090875,3.2196969696969697,0.375,8,1988,47
celtic,1988,51,1988-12-19,2,0.0,0.0,0.2727272727272725,0.2727272727272725,0.0,0.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.2727272727272725,0.0,0.0,2,1988,51
celtic,1988,52,1988-12-26,11,0.0,0.0,5.293388429752073,0.33471074380165333,4.95867768595042,0.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.33471074380165333,4.95867768595042,0.0,11,1988,52
celtic,1989,3,1989-01-16,10,0.0,0.0,0.328030303030303,0.025000000000000012,0.303030303030303,0.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.025000000000000012,0.303030303030303,0.0,10,1989,3
celtic,1989,4,1989-01-23,8,0.0,153.68852459016398,1.1704545454545454,0.0340909090909091,1.1363636363636362,0.125,49.5,52.0,-10.5,-5.5,0.0,153.68852459016398,0.0340909090909091,1.1363636363636362,0.125,8,1989,4
celtic,1989,7,1989-02-13,10,0.0,0.0,2.933333333333336,0.05454545454545458,2.878787878787881,0.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.05454545454545458,2.878787878787881,0.0,10,1989,7
celtic,1989,11,1989-03-13,10,68.1818181818182,24.5901639344262,8.338636363636368,0.15681818181818175,8.181818181818185,0.2,49.5,52.0,-10.5,-5.5,68.1818181818182,24.5901639344262,0.15681818181818175,8.181818181818185,0.2,10,1989,11
celtic,1989,12,1989-03-20,7,0.0,140.51522248243558,2.271645021645023,0.10714285714285729,2.164502164502166,0.7142857142857143,49.5,52.0,-10.5,-5.5,0.0,140.51522248243558,0.10714285714285729,2.164502164502166,0.7142857142857143,7,1989,12
celtic,1989,15,1989-04-10,10,0.0,81.9672131147541,20.428787878787887,0.27727272727272745,20.151515151515163,0.4,49.5,52.0,-10.5,-5.5,0.0,81.9672131147541,0.27727272727272745,20.151515151515163,0.4,10,1989,15
celtic,1989,16,1989-04-17,8,0.0,153.68852459016387,1.9109848484848495,0.01704545454545455,1.893939393939395,0.625,49.5,52.0,-10.5,-5.5,0.0,153.68852459016387,0.01704545454545455,1.893939393939395,0.625,8,1989,16
celtic,1989,19,1989-05-08,11,402.8925619834708,3144.5603576751064,136.12121212121224,0.03305785123966936,136.08815426997256,4.590909090909091,49.5,52.0,-10.5,-5.5,402.8925619834708,3144.5603576751064,0.03305785123966936,136.08815426997256,4.590909090909091,11,1989,19
celtic,1989,20,1989-05-15,8,440.3409090909088,6721.311475409838,201.95643939393946,0.06249999999999986,201.8939393939395,5.375,49.5,52.0,-10.5,-5.5,440.3409090909088,6721.311475409838,0.06249999999999986,201.8939393939395,5.375,8,1989,20
celtic,1989,23,1989-06-05,10,181.8181818181821,3393.442622950817,91.89696969696969,0.38181818181818117,91.5151515151515,0.8,49.5,52.0,-10.5,-5.5,181.8181818181821,3393.442622950817,0.38181818181818117,91.5151515151515,0.8,10,1989,23
celtic,1989,24,1989-06-12,8,312.50000000000034,450.8196721311481,9.696022727272723,0.036931818181818135,9.659090909090905,1.25,49.5,52.0,-10.5,-5.5,312.50000000000034,450.8196721311481,0.036931818181818135,9.659090909090905,1.25,8,1989,24
celtic,1989,27,1989-07-03,10,68.1818181818182,254.09836065573774,11.06287878787879,0.00227272727272727,11.06060606060606,1.2,49.5,52.0,-10.5,-5.5,68.1818181818182,254.09836065573774,0.00227272727272727,11.06060606060606,1.2,10,1989,27
celtic,1989,28,1989-07-10,8,3593.7500000000014,2694.6721311475426,65.18087121212119,0.2187499999999999,64.96212121212119,2.5625,49.5,52.0,-10.5,-5.5,3593.7500000000014,2694.6721311475426,0.2187499999999999,64.96212121212119,2.5625,8,1989,28
celtic,1989,31,1989-07-31,11,754.1322314049593,22.354694485842,36.1528925619835,0.20247933884297503,35.95041322314052,0.7272727272727273,49.5,52.0,-10.5,-5.5,754.1322314049593,22.354694485842,0.20247933884297503,35.95041322314052,0.7272727272727273,11,1989,31
celtic,1989,33,1989-08-14,8,795.4545454545456,1106.5573770491799,3.2225378787878802,0.0028409090909090875,3.219696969696971,0.875,49.5,52.0,-10.5,-5.5,795.4545454545456,1106.5573770491799,0.0028409090909090875,3.219696969696971,0.875,8,1989,33
celtic,1989,35,1989-08-28,11,950.4132231404958,335.32041728763085,53.046143250688694,0.2913223140495867,52.75482093663911,1.1818181818181819,49.5,52.0,-10.5,-5.5,950.4132231404958,335.32041728763085,0.2913223140495867,52.75482093663911,1.1818181818181819,11,1989,35
celtic,1989,36,1989-09-04,7,714.2857142857134,644.0281030444959,50.50865800865801,0.29220779220779214,50.21645021645021,1.8571428571428572,49.5,52.0,-10.5,-5.5,714.2857142857134,644.0281030444959,0.29220779220779214,50.21645021645021,1.8571428571428572,7,1989,36
celtic,1989,39,1989-09-25,10,215.90909090909116,24.5901639344262,29.338636363636397,1.1568181818181802,28.18181818181821,1.1,49.5,52.0,-10.5,-5.5,215.90909090909116,24.5901639344262,1.1568181818181802,28.18181818181821,1.1,10,1989,39
celtic,1989,40,1989-10-02,7,0.0,0.0,41.989177489177486,0.21428571428571422,41.77489177489177,0.8571428571428571,49.5,52.0,-10.5,-5.5,0.0,0.0,0.21428571428571422,41.77489177489177,0.8571428571428571,7,1989,40
celtic,1989,47,1989-11-20,9,0.0,0.0,2.191919191919191,0.17171717171717144,2.02020202020202,0.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.17171717171717144,2.02020202020202,0.0,9,1989,47
celtic,1989,48,1989-11-27,8,0.0,0.0,11.676136363636365,0.3124999999999998,11.363636363636365,1.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.3124999999999998,11.363636363636365,1.0,8,1989,48
celtic,1989,51,1989-12-18,9,0.0,0.0,0.43771043771043755,0.10101010101010094,0.33670033670033667,0.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.10101010101010094,0.33670033670033667,0.0,9,1989,51
celtic,1990,1,1990-01-01,7,0.0,0.0,4.0389610389610455,0.14285714285714285,3.8961038961039027,0.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.14285714285714285,3.8961038961039027,0.0,7,1990,1
celtic,1990,3,1990-01-15,7,0.0,0.0,1.1666666666666674,0.08441558441558442,1.082251082251083,0.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.08441558441558442,1.082251082251083,0.0,7,1990,3
celtic,1990,7,1990-02-12,6,0.0,0.0,0.011363636363636348,0.011363636363636348,0.0,0.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.011363636363636348,0.0,0.0,6,1990,7
celtic,1990,9,1990-02-26,2,0.0,0.0,0.02272727272727275,0.02272727272727275,0.0,0.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.02272727272727275,0.0,0.0,2,1990,9
celtic,1990,11,1990-03-12,11,0.0,163.9344262295079,0.46074380165289297,0.04752066115702483,0.4132231404958682,0.2727272727272727,49.5,52.0,-10.5,-5.5,0.0,163.9344262295079,0.04752066115702483,0.4132231404958682,0.2727272727272727,11,1990,11
celtic,1990,15,1990-04-09,8,127.84090909090912,4938.524590163941,19.560606060606062,0.43181818181818193,19.12878787878788,2.75,49.5,52.0,-10.5,-5.5,127.84090909090912,4938.524590163941,0.43181818181818193,19.12878787878788,2.75,8,1990,15
celtic,1990,19,1990-05-07,7,48.70129870129871,409.8360655737709,37.016233766233746,0.6525974025974028,36.36363636363634,1.1428571428571428,49.5,52.0,-10.5,-5.5,48.70129870129871,409.8360655737709,0.6525974025974028,36.36363636363634,1.1428571428571428,7,1990,19
celtic,1990,21,1990-05-21,6,340.9090909090905,3019.125683060109,11.11489898989898,0.003787878787878783,11.1111111111111,1.1666666666666667,49.5,52.0,-10.5,-5.5,340.9090909090905,3019.125683060109,0.003787878787878783,11.1111111111111,1.1666666666666667,6,1990,21
celtic,1990,23,1990-06-04,11,330.57851239669435,491.8032786885247,57.93319559228651,0.35743801652892543,57.57575757575758,1.0,49.5,52.0,-10.5,-5.5,330.57851239669435,491.8032786885247,0.35743801652892543,57.57575757575758,1.0,11,1990,23
celtic,1990,25,1990-06-18,8,525.5681818181818,3247.9508196721313,117.45549242424242,0.5994318181818177,116.85606060606061,2.875,49.5,52.0,-10.5,-5.5,525.5681818181818,3247.9508196721313,0.5994318181818177,116.85606060606061,2.875,8,1990,25
celtic,1990,27,1990-07-02,5,318.181818181818,1081.9672131147543,148.5772727272727,0.3954545454545454,148.18181818181816,2.0,49.5,52.0,-10.5,-5.5,318.181818181818,1081.9672131147543,0.3954545454545454,148.18181818181816,2.0,5,1990,27
celtic,1990,31,1990-07-30,10,68.1818181818182,573.7704918032789,17.8689393939394,0.293181818181818,17.575757575757585,0.1,49.5,52.0,-10.5,-5.5,68.1818181818182,573.7704918032789,0.293181818181818,17.575757575757585,0.1,10,1990,31
celtic,1990,35,1990-08-27,17,60.16042780748665,149.46962391513995,14.284759358288774,0.1136363636363635,14.17112299465241,0.5882352941176471,49.5,52.0,-10.5,-5.5,60.16042780748665,149.46962391513995,0.1136363636363635,14.17112299465241,0.5882352941176471,17,1990,35
celtic,1990,39,1990-09-24,4,0.0,0.0,14.477272727272734,0.8409090909090897,13.636363636363642,0.0,49.5,52.0,-10.5,-5.5,0.0,0.0,0.8409090909090897,13.636363636363642,0.0,4,1990,39
celtic,1990,43,1990-10-22,10,34.0909090909091,0.0,18.484090909090924,0.3022727272727271,18.181818181818194,0.9,49.5,52.0,-10.5,-5.5,34.0909090909091,0.0,0.3022727272727271,18.181818181818194,0.9,10,1990,43
celtic,1990,44,1990-10-29,8,0.0,122.95081967213112,21.869318181818198,0.8465909090909094,21.022727272727288,0.75,49.5,52.0,-10.5,-5.5,0.0,122.95081967213112,0.8465909090909094,21.022727272727288,0.75,8,1990,44
